timestamp,open,high,low,close,volume
2024-10-11 01:00:00+00:00,1.30642,1.30669,1.30552,1.30584,3927
2024-10-11 02:00:00+00:00,1.30583,1.30632,1.30559,1.3062,3711
2024-10-11 03:00:00+00:00,1.3062,1.30631,1.30518,1.30549,3973
2024-10-11 04:00:00+00:00,1.30551,1.30554,1.30484,1.30496,3576
2024-10-11 05:00:00+00:00,1.30495,1.30525,1.30462,1.30519,3609
2024-10-11 06:00:00+00:00,1.30532,1.30542,1.30418,1.3051,6250
2024-10-11 07:00:00+00:00,1.30511,1.30754,1.30471,1.3075,7847
2024-10-11 08:00:00+00:00,1.3075,1.3082,1.30664,1.30735,6359
2024-10-11 09:00:00+00:00,1.3073,1.3077,1.30687,1.30706,6051
2024-10-11 10:00:00+00:00,1.30704,1.30708,1.30574,1.30613,5629
2024-10-11 11:00:00+00:00,1.3061,1.30658,1.30517,1.30608,5905
2024-10-11 12:00:00+00:00,1.3061,1.30821,1.3055,1.30652,10711
2024-10-11 13:00:00+00:00,1.3065,1.30766,1.30568,1.3072,10058
2024-10-11 14:00:00+00:00,1.30722,1.30808,1.30664,1.3074,11659
2024-10-11 15:00:00+00:00,1.3074,1.30832,1.30688,1.30695,7365
2024-10-11 16:00:00+00:00,1.30693,1.30756,1.30661,1.30725,6615
2024-10-11 17:00:00+00:00,1.30724,1.30784,1.30688,1.30766,4686
2024-10-11 18:00:00+00:00,1.30764,1.30782,1.30712,1.30723,4889
2024-10-11 19:00:00+00:00,1.30724,1.30732,1.30644,1.30647,2592
2024-10-11 20:00:00+00:00,1.30645,1.30708,1.3063,1.30671,4360
2024-10-13 21:00:00+00:00,1.30689,1.30702,1.30635,1.30678,977
2024-10-13 22:00:00+00:00,1.30674,1.307,1.30527,1.30529,1346
2024-10-13 23:00:00+00:00,1.3053,1.30547,1.30466,1.30484,2722
2024-10-14 00:00:00+00:00,1.30485,1.30534,1.3041,1.30513,4405
2024-10-14 01:00:00+00:00,1.30512,1.30546,1.30442,1.30498,7722
2024-10-14 02:00:00+00:00,1.30498,1.30549,1.30426,1.30532,7210
2024-10-14 03:00:00+00:00,1.30532,1.30628,1.30522,1.30593,4112
2024-10-14 04:00:00+00:00,1.30594,1.30604,1.30572,1.30592,1831
2024-10-14 05:00:00+00:00,1.30592,1.30645,1.3056,1.3064,3684
2024-10-14 06:00:00+00:00,1.30644,1.3072,1.30639,1.30644,6276
2024-10-14 07:00:00+00:00,1.30648,1.30701,1.30564,1.3062,8292
2024-10-14 08:00:00+00:00,1.30619,1.3068,1.30576,1.30662,7637
2024-10-14 09:00:00+00:00,1.30662,1.30678,1.30523,1.30541,5067
2024-10-14 10:00:00+00:00,1.30541,1.30618,1.3044,1.30574,6117
2024-10-14 11:00:00+00:00,1.30572,1.3063,1.30372,1.30388,7111
2024-10-14 12:00:00+00:00,1.30387,1.30472,1.3031,1.30343,7093
2024-10-14 13:00:00+00:00,1.3034,1.30589,1.30303,1.305,10386
2024-10-14 14:00:00+00:00,1.30498,1.30582,1.30423,1.30572,10346
2024-10-14 15:00:00+00:00,1.30571,1.30604,1.30483,1.30492,6188
2024-10-14 16:00:00+00:00,1.30491,1.3054,1.30434,1.30518,4404
2024-10-14 17:00:00+00:00,1.30519,1.3059,1.305,1.3057,3475
2024-10-14 18:00:00+00:00,1.3057,1.30592,1.3049,1.30511,3898
2024-10-14 19:00:00+00:00,1.3051,1.30615,1.30417,1.30552,6688
2024-10-14 20:00:00+00:00,1.30554,1.30616,1.30541,1.30605,6221
2024-10-14 21:00:00+00:00,1.30598,1.30634,1.30594,1.30599,278
2024-10-14 22:00:00+00:00,1.30596,1.30674,1.3057,1.3064,1090
2024-10-14 23:00:00+00:00,1.3064,1.30676,1.30608,1.30673,1862
2024-10-15 00:00:00+00:00,1.30673,1.30677,1.30612,1.30658,4671
2024-10-15 01:00:00+00:00,1.30656,1.30689,1.30625,1.30653,3794
2024-10-15 02:00:00+00:00,1.30652,1.30684,1.30604,1.30653,6046
2024-10-15 03:00:00+00:00,1.30652,1.30677,1.30538,1.30542,5244
2024-10-15 04:00:00+00:00,1.30544,1.30544,1.30476,1.305,4201
2024-10-15 05:00:00+00:00,1.30498,1.305,1.304,1.30452,6124
2024-10-15 06:00:00+00:00,1.30468,1.30566,1.30358,1.30494,9715
2024-10-15 07:00:00+00:00,1.30494,1.30738,1.30442,1.30735,9368
2024-10-15 08:00:00+00:00,1.30732,1.30866,1.30673,1.30763,7299
2024-10-15 09:00:00+00:00,1.30766,1.30828,1.30685,1.30828,5080
2024-10-15 10:00:00+00:00,1.30828,1.3097,1.30806,1.3082,4792
2024-10-15 11:00:00+00:00,1.30818,1.30946,1.30758,1.30764,5271
2024-10-15 12:00:00+00:00,1.30768,1.309,1.30743,1.30885,9791
2024-10-15 13:00:00+00:00,1.30883,1.3103,1.30864,1.30896,11026
2024-10-15 14:00:00+00:00,1.30894,1.30986,1.30768,1.30932,12616
2024-10-15 15:00:00+00:00,1.3093,1.30978,1.30813,1.30821,10965
2024-10-15 16:00:00+00:00,1.30822,1.30851,1.30686,1.30698,7366
2024-10-15 17:00:00+00:00,1.30698,1.30722,1.30607,1.30634,6730
2024-10-15 18:00:00+00:00,1.30634,1.30705,1.30618,1.30682,6566
2024-10-15 19:00:00+00:00,1.30682,1.3073,1.3066,1.30673,7063
2024-10-15 20:00:00+00:00,1.30674,1.30753,1.30634,1.30741,4483
2024-10-15 21:00:00+00:00,1.30744,1.30766,1.30702,1.30733,902
2024-10-15 22:00:00+00:00,1.3074,1.30742,1.30658,1.3069,1200
2024-10-15 23:00:00+00:00,1.3069,1.30722,1.30638,1.3065,2511
2024-10-16 00:00:00+00:00,1.30648,1.30686,1.306,1.30648,5702
2024-10-16 01:00:00+00:00,1.3065,1.30736,1.30636,1.30736,6592
2024-10-16 02:00:00+00:00,1.30734,1.30753,1.30688,1.30738,6072
2024-10-16 03:00:00+00:00,1.30737,1.30776,1.30707,1.30712,5044
2024-10-16 04:00:00+00:00,1.30712,1.30742,1.30698,1.30739,3099
2024-10-16 05:00:00+00:00,1.30738,1.30768,1.30684,1.30731,4662
2024-10-16 06:00:00+00:00,1.30746,1.30762,1.29864,1.29897,14187
2024-10-16 07:00:00+00:00,1.29898,1.30098,1.29824,1.30006,10683
2024-10-16 08:00:00+00:00,1.30009,1.30062,1.29916,1.30037,9824
2024-10-16 09:00:00+00:00,1.30038,1.30206,1.30008,1.30166,9578
2024-10-16 10:00:00+00:00,1.30167,1.30273,1.30128,1.30152,6504
2024-10-16 11:00:00+00:00,1.3015,1.30325,1.30123,1.30312,6314
2024-10-16 12:00:00+00:00,1.30309,1.30379,1.30139,1.30152,8246
2024-10-16 13:00:00+00:00,1.30152,1.30314,1.30106,1.30252,9368
2024-10-16 14:00:00+00:00,1.30253,1.30264,1.30023,1.30094,10636
2024-10-16 15:00:00+00:00,1.30095,1.30105,1.29958,1.29998,8047
2024-10-16 16:00:00+00:00,1.29997,1.3005,1.29949,1.30044,4967
2024-10-16 17:00:00+00:00,1.30045,1.30058,1.29924,1.29956,4479
2024-10-16 18:00:00+00:00,1.29956,1.29975,1.29838,1.2984,5012
2024-10-16 19:00:00+00:00,1.2984,1.29846,1.29768,1.29826,4543
2024-10-16 20:00:00+00:00,1.29826,1.29917,1.29814,1.29897,3888
2024-10-16 21:00:00+00:00,1.29866,1.29948,1.29864,1.29919,1475
2024-10-16 22:00:00+00:00,1.29906,1.29916,1.29865,1.29884,1308
2024-10-16 23:00:00+00:00,1.29882,1.29912,1.29852,1.2991,1898
2024-10-17 00:00:00+00:00,1.29908,1.29973,1.2987,1.29874,5005
2024-10-17 01:00:00+00:00,1.29871,1.2997,1.29861,1.29962,6804
2024-10-17 02:00:00+00:00,1.29965,1.30015,1.29868,1.29929,7442
2024-10-17 03:00:00+00:00,1.29928,1.29942,1.29806,1.29867,5277
2024-10-17 04:00:00+00:00,1.2987,1.29882,1.29808,1.29839,3805
2024-10-17 05:00:00+00:00,1.29838,1.29886,1.29826,1.2987,5517
2024-10-17 06:00:00+00:00,1.29866,1.29929,1.29811,1.2982,6988
2024-10-17 07:00:00+00:00,1.2982,1.29911,1.29738,1.29844,9444
2024-10-17 08:00:00+00:00,1.29842,1.29965,1.2975,1.29778,8142
2024-10-17 09:00:00+00:00,1.2978,1.29948,1.29759,1.29934,6880
2024-10-17 10:00:00+00:00,1.29934,1.30108,1.29927,1.30074,7123
2024-10-17 11:00:00+00:00,1.30075,1.30176,1.30075,1.3016,5922
2024-10-17 12:00:00+00:00,1.3016,1.30234,1.29892,1.30087,14352
2024-10-17 13:00:00+00:00,1.3009,1.30105,1.29797,1.29971,16628
2024-10-17 14:00:00+00:00,1.2997,1.30047,1.29876,1.2998,22121
2024-10-17 15:00:00+00:00,1.29978,1.3019,1.29926,1.30074,14717
2024-10-17 16:00:00+00:00,1.30076,1.30124,1.29989,1.30106,10723
2024-10-17 17:00:00+00:00,1.30105,1.30156,1.30054,1.30108,6518
2024-10-17 18:00:00+00:00,1.3011,1.30116,1.30048,1.30086,9005
2024-10-17 19:00:00+00:00,1.30086,1.30145,1.30069,1.30128,9245
2024-10-17 20:00:00+00:00,1.30129,1.30144,1.30096,1.30114,5764
2024-10-17 21:00:00+00:00,1.30082,1.30146,1.30074,1.30127,1405
2024-10-17 22:00:00+00:00,1.30127,1.30163,1.30116,1.30131,1160
2024-10-17 23:00:00+00:00,1.30132,1.30174,1.30078,1.30148,2204
2024-10-18 00:00:00+00:00,1.30147,1.30196,1.30112,1.30141,7263
2024-10-18 01:00:00+00:00,1.3014,1.30214,1.3014,1.30165,9008
2024-10-18 02:00:00+00:00,1.30167,1.30267,1.30159,1.30225,9696
2024-10-18 03:00:00+00:00,1.30224,1.30246,1.3018,1.30208,6785
2024-10-18 04:00:00+00:00,1.30209,1.30234,1.30198,1.30218,5135
2024-10-18 05:00:00+00:00,1.30218,1.30306,1.302,1.30252,8693
2024-10-18 06:00:00+00:00,1.30242,1.30713,1.30241,1.30607,14833
2024-10-18 07:00:00+00:00,1.30609,1.3065,1.30523,1.30525,11421
2024-10-18 08:00:00+00:00,1.30524,1.30534,1.30344,1.30416,10265
2024-10-18 09:00:00+00:00,1.30415,1.30496,1.30342,1.30346,11483
2024-10-18 10:00:00+00:00,1.30348,1.30498,1.30346,1.3047,9370
2024-10-18 11:00:00+00:00,1.3047,1.30496,1.30412,1.30452,8472
2024-10-18 12:00:00+00:00,1.30452,1.3055,1.3042,1.3049,10041
2024-10-18 13:00:00+00:00,1.3049,1.3067,1.30434,1.30492,13734
2024-10-18 14:00:00+00:00,1.30493,1.30544,1.30328,1.30361,15098
2024-10-18 15:00:00+00:00,1.30362,1.30422,1.30202,1.30216,10592
2024-10-18 16:00:00+00:00,1.30215,1.30446,1.302,1.30443,6859
2024-10-18 17:00:00+00:00,1.30444,1.30448,1.30383,1.30434,5412
2024-10-18 18:00:00+00:00,1.3043,1.30462,1.30388,1.30456,10551
2024-10-18 19:00:00+00:00,1.30457,1.30458,1.3041,1.30428,11329
2024-10-18 20:00:00+00:00,1.30428,1.30514,1.30414,1.3051,14648
2024-10-20 21:00:00+00:00,1.30474,1.30492,1.30432,1.30463,1950
2024-10-20 22:00:00+00:00,1.30462,1.3058,1.30462,1.30525,2043
2024-10-20 23:00:00+00:00,1.30529,1.30554,1.30474,1.3052,2988
2024-10-21 00:00:00+00:00,1.3052,1.30534,1.30431,1.30432,8761
2024-10-21 01:00:00+00:00,1.3043,1.30532,1.30424,1.30466,10844
2024-10-21 02:00:00+00:00,1.30467,1.30528,1.30454,1.30504,10428
2024-10-21 03:00:00+00:00,1.30504,1.30528,1.3049,1.30502,6986
2024-10-21 04:00:00+00:00,1.30502,1.30504,1.30386,1.30404,6741
2024-10-21 05:00:00+00:00,1.30404,1.3045,1.30392,1.30426,7987
2024-10-21 06:00:00+00:00,1.30426,1.30426,1.30258,1.30285,10021
2024-10-21 07:00:00+00:00,1.30284,1.30327,1.302,1.30219,11708
2024-10-21 08:00:00+00:00,1.3022,1.30278,1.30122,1.30265,9560
2024-10-21 09:00:00+00:00,1.30266,1.30338,1.3018,1.30193,9298
2024-10-21 10:00:00+00:00,1.30193,1.30239,1.30132,1.3022,9239
2024-10-21 11:00:00+00:00,1.3022,1.30294,1.30187,1.30188,7813
2024-10-21 12:00:00+00:00,1.3019,1.30338,1.30174,1.30293,11324
2024-10-21 13:00:00+00:00,1.30294,1.3032,1.30188,1.30234,12183
2024-10-21 14:00:00+00:00,1.30234,1.30239,1.29972,1.30014,13475
2024-10-21 15:00:00+00:00,1.30014,1.30016,1.29797,1.29798,12455
2024-10-21 16:00:00+00:00,1.29796,1.29876,1.29786,1.2987,7636
2024-10-21 17:00:00+00:00,1.29872,1.29918,1.29846,1.2988,8113
2024-10-21 18:00:00+00:00,1.29879,1.2989,1.29771,1.29788,9577
2024-10-21 19:00:00+00:00,1.29788,1.29842,1.29771,1.2984,8712
2024-10-21 20:00:00+00:00,1.29841,1.29856,1.29813,1.29844,6891
2024-10-21 21:00:00+00:00,1.29842,1.29872,1.29842,1.29868,818
2024-10-21 22:00:00+00:00,1.2986,1.29864,1.29812,1.29818,1230
2024-10-21 23:00:00+00:00,1.29818,1.29844,1.29806,1.29828,2410
2024-10-22 00:00:00+00:00,1.29827,1.29882,1.29798,1.29808,8914
2024-10-22 01:00:00+00:00,1.29807,1.29918,1.29804,1.299,12246
2024-10-22 02:00:00+00:00,1.299,1.29933,1.29857,1.29868,14794
2024-10-22 03:00:00+00:00,1.29867,1.29956,1.29863,1.29952,8854
2024-10-22 04:00:00+00:00,1.29951,1.30002,1.2994,1.3,6303
2024-10-22 05:00:00+00:00,1.29997,1.30064,1.2997,1.2997,9471
2024-10-22 06:00:00+00:00,1.2997,1.30153,1.2995,1.30076,10213
2024-10-22 07:00:00+00:00,1.30075,1.3014,1.30014,1.30094,12925
2024-10-22 08:00:00+00:00,1.30091,1.30108,1.29862,1.29894,9048
2024-10-22 09:00:00+00:00,1.29892,1.29924,1.29688,1.29712,9903
2024-10-22 10:00:00+00:00,1.2971,1.29849,1.29662,1.29768,11192
2024-10-22 11:00:00+00:00,1.29769,1.2982,1.2972,1.29792,9223
2024-10-22 12:00:00+00:00,1.29792,1.29852,1.29558,1.29561,10684
2024-10-22 13:00:00+00:00,1.29561,1.29663,1.29445,1.29613,15927
2024-10-22 14:00:00+00:00,1.29616,1.29804,1.29542,1.29751,16604
2024-10-22 15:00:00+00:00,1.29752,1.29831,1.29675,1.2968,10668
2024-10-22 16:00:00+00:00,1.2968,1.29786,1.2966,1.29748,7696
2024-10-22 17:00:00+00:00,1.29749,1.2984,1.29728,1.2982,6871
2024-10-22 18:00:00+00:00,1.29823,1.29842,1.29768,1.29786,5773
2024-10-22 19:00:00+00:00,1.29785,1.29844,1.29756,1.29834,7961
2024-10-22 20:00:00+00:00,1.29832,1.29861,1.29792,1.29852,9005
2024-10-22 21:00:00+00:00,1.29788,1.29859,1.29743,1.29826,2094
2024-10-22 22:00:00+00:00,1.29828,1.29886,1.29816,1.29834,1453
2024-10-22 23:00:00+00:00,1.29834,1.29838,1.29808,1.29808,1573
2024-10-23 00:00:00+00:00,1.29808,1.2982,1.2972,1.2977,8219
2024-10-23 01:00:00+00:00,1.29769,1.29786,1.29714,1.2977,12242
2024-10-23 02:00:00+00:00,1.29768,1.29906,1.29767,1.2989,10701
2024-10-23 03:00:00+00:00,1.2989,1.29918,1.29824,1.29854,11941
2024-10-23 04:00:00+00:00,1.29856,1.2989,1.29804,1.29888,9238
2024-10-23 05:00:00+00:00,1.29888,1.29952,1.29884,1.2995,10292
2024-10-23 06:00:00+00:00,1.29951,1.29951,1.2969,1.297,10151
2024-10-23 07:00:00+00:00,1.29702,1.29738,1.29628,1.29644,12559
2024-10-23 08:00:00+00:00,1.29643,1.2989,1.29622,1.29842,10744
2024-10-23 09:00:00+00:00,1.29843,1.29874,1.29754,1.2977,9801
2024-10-23 10:00:00+00:00,1.29769,1.2983,1.29706,1.29751,7806
2024-10-23 11:00:00+00:00,1.29752,1.2977,1.29502,1.29509,9776
2024-10-23 12:00:00+00:00,1.2951,1.29578,1.2945,1.2953,12960
2024-10-23 13:00:00+00:00,1.29531,1.29618,1.29481,1.29518,12863
2024-10-23 14:00:00+00:00,1.29518,1.29599,1.29434,1.29476,15762
2024-10-23 15:00:00+00:00,1.29476,1.29506,1.29352,1.29438,11976
2024-10-23 16:00:00+00:00,1.29438,1.29481,1.29225,1.29285,8899
2024-10-23 17:00:00+00:00,1.29285,1.2929,1.29123,1.29132,8506
2024-10-23 18:00:00+00:00,1.29132,1.29266,1.29074,1.29225,10595
2024-10-23 19:00:00+00:00,1.29228,1.2934,1.29222,1.29328,9368
2024-10-23 20:00:00+00:00,1.29329,1.29337,1.29203,1.29207,5267
2024-10-23 21:00:00+00:00,1.29222,1.29252,1.2918,1.29196,4983
2024-10-23 22:00:00+00:00,1.2919,1.29202,1.29102,1.29114,1320
2024-10-23 23:00:00+00:00,1.29116,1.29158,1.2909,1.29154,2396
2024-10-24 00:00:00+00:00,1.29156,1.29272,1.29118,1.2926,11112
2024-10-24 01:00:00+00:00,1.29259,1.2927,1.2918,1.29234,12037
2024-10-24 02:00:00+00:00,1.29234,1.29278,1.29198,1.2925,12805
2024-10-24 03:00:00+00:00,1.2925,1.29288,1.29243,1.29253,9982
2024-10-24 04:00:00+00:00,1.29254,1.29306,1.29244,1.29304,8318
2024-10-24 05:00:00+00:00,1.29304,1.2933,1.2926,1.293,7882
2024-10-24 06:00:00+00:00,1.29298,1.29431,1.29268,1.29408,10942
2024-10-24 07:00:00+00:00,1.29408,1.29688,1.294,1.29624,19220
2024-10-24 08:00:00+00:00,1.29622,1.29729,1.29484,1.29614,16140
2024-10-24 09:00:00+00:00,1.29614,1.29708,1.29548,1.29631,10357
2024-10-24 10:00:00+00:00,1.29629,1.29754,1.29603,1.29695,8493
2024-10-24 11:00:00+00:00,1.2969,1.29819,1.2969,1.2973,10152
2024-10-24 12:00:00+00:00,1.29732,1.29828,1.29678,1.29744,16566
2024-10-24 13:00:00+00:00,1.29744,1.29838,1.2968,1.29786,15030
2024-10-24 14:00:00+00:00,1.29786,1.29882,1.29568,1.29603,17613
2024-10-24 15:00:00+00:00,1.29604,1.29679,1.2954,1.29632,11802
2024-10-24 16:00:00+00:00,1.29632,1.2965,1.29481,1.29595,9369
2024-10-24 17:00:00+00:00,1.29592,1.2978,1.29588,1.29683,8285
2024-10-24 18:00:00+00:00,1.29684,1.29758,1.29658,1.2973,7916
2024-10-24 19:00:00+00:00,1.29727,1.29765,1.29696,1.29755,8997
2024-10-24 20:00:00+00:00,1.29756,1.2978,1.29692,1.29771,9635
2024-10-24 21:00:00+00:00,1.29738,1.29755,1.29714,1.2975,1027
2024-10-24 22:00:00+00:00,1.29752,1.29766,1.2972,1.29726,949
2024-10-24 23:00:00+00:00,1.29725,1.2973,1.29699,1.29718,1827
2024-10-25 00:00:00+00:00,1.29718,1.29742,1.29653,1.29687,13149
2024-10-25 01:00:00+00:00,1.29688,1.29722,1.29654,1.29684,12285
2024-10-25 02:00:00+00:00,1.29684,1.29732,1.29669,1.29715,10512
2024-10-25 03:00:00+00:00,1.29714,1.29714,1.2961,1.2963,8899
2024-10-25 04:00:00+00:00,1.29632,1.2965,1.296,1.29647,7510
2024-10-25 05:00:00+00:00,1.29648,1.29706,1.29637,1.29666,8733
2024-10-25 06:00:00+00:00,1.29664,1.29692,1.29588,1.29616,8397
2024-10-25 07:00:00+00:00,1.29616,1.29768,1.29558,1.29704,12360
2024-10-25 08:00:00+00:00,1.29703,1.298,1.29686,1.29758,11007
2024-10-25 09:00:00+00:00,1.29757,1.29842,1.29742,1.29808,7507
2024-10-25 10:00:00+00:00,1.29807,1.29874,1.29784,1.29871,6198
